timestamp,ward,co2_ppm,pm25,pm10,temp_c,humidity_pct,airflow_ms,anomaly_type,is_anomaly,reconstruction_error,predicted_anomaly
2026-01-01 07:20:30,General_Ward_B,573.7553049903564,14.108758211244812,23.429355780824753,23.179790376410182,47.99662063482118,0.3265908914610614,none,False,0.5283569032428387,False
2026-01-01 07:21:00,General_Ward_B,588.9190724480476,13.303342731656379,20.107654882764567,21.336015128867352,43.54206646407558,0.38585141144322216,none,False,0.2585036732923163,False
2026-01-01 07:21:30,General_Ward_B,461.7444756145901,14.213713516817393,18.044187092780454,22.410451519097023,49.86359813291914,0.306025777336411,none,False,0.3901023553182967,False
2026-01-01 07:22:00,General_Ward_B,544.2613737341525,10.078531669839785,20.07580662930256,22.46587459361665,46.113014817801314,0.3589591916915108,none,False,0.05382503183811942,False
2026-01-01 07:22:30,General_Ward_B,582.1188173506841,11.588072610819168,22.717355609562304,20.798780750318265,48.32351654678871,0.3577230422026979,none,False,0.33145055106581617,False
2026-01-01 07:23:00,General_Ward_B,538.5983798029013,15.244219069224494,17.104826691571063,22.36357114791073,47.76792879735915,0.35780179708991594,none,False,0.11770824066545464,False
2026-01-01 07:23:30,General_Ward_B,552.6804048783797,7.902735787932027,18.219928734238586,21.14912679361862,44.990184973711536,0.29308002709614495,none,False,0.2884677622945349,False
2026-01-01 07:24:00,General_Ward_B,600.5234840944181,15.717211597975496,15.191850929953004,21.50184664109694,47.68851279325245,0.39171302970373784,none,False,0.3880467819996447,False
2026-01-01 07:24:30,General_Ward_B,535.7215821478554,12.376303400167597,12.839508643658121,22.45480022337596,48.3787233659363,0.33701987093924696,none,False,0.4545901177193121,False
2026-01-01 07:25:00,General_Ward_B,611.6561356470512,12.787077414049634,23.007558173322593,20.977437848599095,41.176345378714906,0.37714554879087225,none,False,0.736682478605348,False
2026-01-01 07:25:30,General_Ward_B,509.95282813899945,11.822652283332449,13.82185385987945,21.47290039514768,44.3569871546444,0.38084320950074757,none,False,0.29791964312008873,False
2026-01-01 07:26:00,General_Ward_B,607.9086108831261,11.61566952830936,25.347305330943296,22.59290902425496,47.68421770997973,0.45738065130255323,none,False,0.4331477052068235,False
2026-01-01 07:26:30,General_Ward_B,560.4802651427009,9.15443869366503,19.759913865688297,22.6098259093729,48.50857208592248,0.3372151798417469,none,False,0.20268625512226354,False
2026-01-01 07:27:00,General_Ward_B,557.9641785126317,9.569294555510382,17.856209620661236,22.570932412330468,46.58268740199087,0.3980000385058223,none,False,0.017558180558724417,False
2026-01-01 07:27:30,General_Ward_B,595.359849000584,12.168068706894697,19.030074907208867,21.154297258203936,38.855216648931076,0.2780547382317696,none,False,0.5198256941672811,False
2026-01-01 07:28:00,General_Ward_B,518.6686196727151,7.188445122293942,18.488145819486373,22.25695347021764,46.36944370701951,0.3547682615953779,none,False,0.025106458868469243,False
2026-01-01 07:28:30,General_Ward_B,533.4011100561685,14.025154590417028,19.45732472347865,21.971850757283786,48.23697304534918,0.39576686868074556,none,False,0.14951944338733755,False
2026-01-01 07:29:00,General_Ward_B,541.822864728564,11.118113892264468,12.078438361668196,22.91021794698111,43.06820628624833,0.39886228831468074,none,False,0.647393033157177,False
2026-01-01 07:29:30,General_Ward_B,610.5390090004904,13.710263071997561,23.8109033645965,21.558819965284187,41.26558043374735,0.363466708893316,none,False,0.4736899451193881,False
2026-01-01 07:30:00,General_Ward_B,536.1209761323073,8.552678886323937,16.802666353225405,22.508814903904128,46.710876721575474,0.3479508637098131,none,False,0.043351882998820805,False
2026-01-01 07:30:30,General_Ward_B,533.1778609680105,19.400119501809705,21.363530903659182,21.559778515833404,47.74623562420342,0.418016092204976,none,False,0.10372472085426608,False
2026-01-01 07:31:00,General_Ward_B,498.02892960099865,8.457921818705373,17.47922040233554,21.988393996980513,40.23189324123589,0.3350518280871228,none,False,0.24704614357471644,False
2026-01-01 07:31:30,General_Ward_B,567.7312205098157,13.953767419932566,21.764068056901888,23.465317456582547,48.400790729803184,0.36701913158393346,none,False,0.7463464522353562,False
2026-01-01 07:32:00,General_Ward_B,527.6819894691164,7.831550591636283,20.770108800710325,22.296435650458257,47.79628559862403,0.3692432739938236,none,False,0.08737810512992529,False
2026-01-01 07:32:30,General_Ward_B,597.6464941276591,9.032375237449212,18.08329779141626,22.02227945087228,42.99843928376365,0.3436670008332703,none,False,0.1603843058006328,False
2026-01-01 07:33:00,General_Ward_B,549.707710686934,12.116697036662238,16.383803372520823,22.436025440874598,46.41555416783455,0.31766343648396944,none,False,0.21885883770831108,False
2026-01-01 07:33:30,General_Ward_B,603.8043718562224,17.35939071116793,21.091991205412864,21.741282599288855,48.25369860227667,0.37926073004183464,none,False,0.1248258049910208,False
2026-01-01 07:34:00,General_Ward_B,593.2809739625848,9.685050320648354,17.388712898908935,22.32129202512984,45.45667406272879,0.38756144232153855,none,False,0.02702693987726647,False
2026-01-01 07:34:30,General_Ward_B,492.4230340827674,12.229880288777183,27.755021581698262,21.55289703495983,42.96878170103437,0.24360188146043643,none,False,0.5892104187198646,False
2026-01-01 07:35:00,General_Ward_B,577.7079404568472,13.847752700179745,16.001248360337968,22.022919731274964,45.77672842458481,0.358209885411375,none,False,0.14672449818277075,False
2026-01-01 07:35:30,General_Ward_B,557.5381066987072,9.667450899682706,12.660563545018825,22.57468387368635,45.531252731608966,0.38515202011823707,none,False,0.24412567000142504,False
2026-01-01 07:36:00,General_Ward_B,579.4692941402094,15.176574876899274,27.16287612695053,22.680468243138478,46.26455931393982,0.28651532957320586,none,False,0.12759222427142328,False
2026-01-01 07:36:30,General_Ward_B,497.4625745966618,9.652598194751318,27.965867706607263,21.210700072053353,38.08144799067851,0.39611959991902657,none,False,0.9315309602628953,False
2026-01-01 07:37:00,General_Ward_B,585.0503607444289,8.597861439111336,18.440680434617775,22.985572255212738,41.14219081925589,0.34694927711733076,none,False,0.5290602391555935,False
2026-01-01 07:37:30,General_Ward_B,525.5213008625789,12.833178242852762,20.205614269187006,22.456238942415176,50.633853333153624,0.4891239291134578,none,False,1.2921229639766199,False
2026-01-01 07:38:00,General_Ward_B,549.83519914644,13.429030645488815,19.212729922704014,20.758433827475017,44.966502757075496,0.4094195617625896,none,False,0.15520537589363273,False
2026-01-01 07:38:30,General_Ward_B,514.8272560569878,10.359415751717036,21.629737140032184,23.929671756223755,42.677322803985284,0.35982432244886503,none,False,0.4342951860913756,False
2026-01-01 07:39:00,General_Ward_B,542.1205253022414,11.961150892463957,18.280063068886818,24.222184451183164,47.35328464598644,0.3324057447733258,none,False,0.1356401785593319,False
2026-01-01 07:39:30,General_Ward_B,564.3971827359105,12.277079786912465,19.409587945733964,21.82750306767555,41.44332546671149,0.2714787782173537,none,False,0.16072555407129663,False
2026-01-01 07:40:00,General_Ward_B,546.4049817931176,14.734502058053854,16.576666893681427,21.14890031267349,47.43074389700828,0.34034341832158105,none,False,0.32612378839729533,False
2026-01-01 07:40:30,General_Ward_B,555.3851360006926,17.7337356952857,23.157854309539836,22.35477607717277,47.50094608149837,0.3414134541906987,none,False,0.11155672293945339,False
2026-01-01 07:41:00,General_Ward_B,568.4418528243243,17.924885899583316,10.971721623312561,22.40201416301132,40.49454951435854,0.3538406840432687,none,False,0.591722181733425,False
2026-01-01 07:41:30,General_Ward_B,583.8365701613969,12.72954938641063,25.626155351173438,22.959536437889504,44.5090382064793,0.4096726715234323,none,False,0.6821405148598746,False
2026-01-01 07:42:00,General_Ward_B,534.5254594550254,8.484844021123454,25.378514465412767,21.786111577681044,37.83348136078421,0.3820030041985059,none,False,0.7051735443000036,False
2026-01-01 07:42:30,General_Ward_B,541.9321973492999,11.394869326211811,18.7830152917195,24.20805934011429,50.08503600597656,0.3898045466386764,none,False,0.11937639771222248,False
2026-01-01 07:43:00,General_Ward_B,598.9838498317853,12.826815028016078,23.391245547134236,22.472133524576453,45.4808698972223,0.4018073726408175,none,False,0.2175633609235785,False
2026-01-01 07:43:30,General_Ward_B,556.1278392062693,9.156430646845205,16.670434641652687,20.001944148965855,46.46444583765564,0.3913131297185642,none,False,0.8970360016211282,False
2026-01-01 07:44:00,General_Ward_B,509.6486136908683,13.413368673932903,20.12201237664266,22.61503646265828,43.139380648809635,0.33786735455402256,none,False,0.09279628309688538,False
2026-01-01 07:44:30,General_Ward_B,525.024506565841,12.101827494021215,20.819880183320432,20.675969148250932,43.55818041378606,0.3626424188722515,none,False,0.042271760868950924,False
2026-01-01 07:45:00,General_Ward_B,519.856114304636,13.561607535614728,17.875626908263307,21.66775633245399,42.45870177530797,0.30235377727232143,none,False,0.2120857595295577,False
2026-01-01 07:45:30,General_Ward_B,595.532046508642,9.825380377667265,16.47743776668489,22.191379564208702,45.105930074283805,0.3511022925879301,none,False,0.11361178012499447,False
2026-01-01 07:46:00,General_Ward_B,513.1831551076834,9.392449927999404,24.0638777214685,21.907030679950424,46.8784804397756,0.41565990755978144,none,False,0.6559699931687497,False
2026-01-01 07:46:30,General_Ward_B,498.7290918900389,11.738518739143316,24.280679447120367,22.44166715758515,45.639838875971435,0.2724232497894422,none,False,0.9028192745363421,False
2026-01-01 07:47:00,General_Ward_B,556.2477256627358,7.809168856293393,23.290364028404454,21.929079668653745,39.14791156995289,0.3260127417500646,none,False,0.23412477659183936,False
2026-01-01 07:47:30,General_Ward_B,548.2334100604863,16.344572461784793,22.42812005550212,20.930490699119304,40.617184050872964,0.3409446227339279,none,False,0.523767713533633,False
2026-01-01 07:48:00,General_Ward_B,593.0771546804049,17.274224321104676,27.24961590703638,21.668665139694397,47.8881984223229,0.37550865383954635,none,False,0.15449919171012141,False
2026-01-01 07:48:30,General_Ward_B,477.8190981640947,12.515696761711231,14.130487029442653,21.34106504685174,43.028873913249456,0.3651061807665814,none,False,0.4375092028803107,False
2026-01-01 07:49:00,General_Ward_B,553.79744932978,10.465545234730417,11.835722646595093,22.38861691304966,45.16787731360061,0.32662529305891397,none,False,0.4051844211687094,False
2026-01-01 07:49:30,General_Ward_B,505.60808061913576,10.026362196243019,19.127896765761186,21.57185484727254,46.73326921717149,0.3772459894655384,none,False,0.11666040393557585,False
2026-01-01 07:50:00,General_Ward_B,573.2852924184864,11.733691045478388,18.747144385175087,22.38550530859317,44.5088936274377,0.35635195875501385,none,False,0.025756046047160756,False
2026-01-01 07:50:30,General_Ward_B,558.6866673176107,56.87355201743243,63.53862780296106,23.10072737561501,41.75859217053886,0.37589042783391985,contamination_spike,True,35.23827635267538,True
2026-01-01 07:51:00,General_Ward_B,615.2849245866411,11.515205061132944,23.62997118401231,21.439656053700347,46.29232414284198,0.3072471197880922,none,False,0.13334288131352853,False
2026-01-01 07:51:30,General_Ward_B,550.9910231690752,14.711864144999584,17.418583882247262,24.478996998933244,40.92992744933022,0.3654568450553514,none,False,0.48072734011075496,False
2026-01-01 07:52:00,General_Ward_B,574.5223937177575,10.52878806795467,21.06703657789258,21.568432337512373,50.69438677051029,0.3219929217072818,none,False,0.45716601364034054,False
2026-01-01 07:52:30,General_Ward_B,526.4161550949984,9.672943073691567,14.49397041042584,22.557316694230884,43.05528292218316,0.3138293701104232,none,False,0.24746595168242272,False
2026-01-01 07:53:00,General_Ward_B,565.0754521435167,12.137526089037971,20.201703161768762,21.41024563029572,46.37820090560122,0.3205076916824995,none,False,0.19460439266227827,False
2026-01-01 07:53:30,General_Ward_B,547.2611147183409,7.005806791437936,28.2101509213433,22.478833117717528,45.61187938892547,0.3704648512778086,none,False,0.7921114060412703,False
2026-01-01 07:54:00,General_Ward_B,598.2751921027099,13.116305406702395,17.260117092084112,21.578237203880537,39.66024423336888,0.33508654811993516,none,False,0.3143470965180714,False
2026-01-01 07:54:30,General_Ward_B,578.0955309225717,13.91719736188362,18.030222838355144,22.459170699183666,47.54131149415702,0.24209028178175754,none,False,0.8130206617145107,False
2026-01-01 07:55:00,General_Ward_B,635.9420013234316,11.193105689845083,10.002720463113763,21.36787272373846,39.623881396532795,0.3216569700907726,none,False,1.646117693779402,True
2026-01-01 07:55:30,General_Ward_B,589.8835444335131,14.401777578227229,21.46026088846992,22.998647286214215,43.37009416042715,0.35698918533311486,none,False,0.16818558402526354,False
2026-01-01 07:56:00,General_Ward_B,576.0096961476504,13.813349389542685,17.01644138687745,21.684063600049342,42.05609137093346,0.4372936890538589,none,False,0.4472455926665841,False
2026-01-01 07:56:30,General_Ward_B,589.112894723764,13.807046901704162,13.671457239441638,22.930908089040297,44.28758655096087,0.2871397958252666,none,False,0.3350206820629742,False
2026-01-01 07:57:00,General_Ward_B,519.5966532664721,11.447593063976234,18.060199669100644,21.31334324587103,41.49719057139234,0.39296172693856,none,False,0.21343630975559036,False
2026-01-01 07:57:30,General_Ward_B,562.8709215894717,10.968429372533098,20.286667411603737,21.427453270795038,42.8012051398561,0.43856750898398617,none,False,0.517046479680971,False
2026-01-01 07:58:00,General_Ward_B,529.9345679754225,7.571326323092337,13.27541074938506,21.5086105631096,45.38292962289121,0.35890923659861645,none,False,0.47295272151148365,False
2026-01-01 07:58:30,General_Ward_B,565.709555066341,8.943431860961173,26.109028470973875,21.8576953832889,45.94304502098657,0.32011564849552565,none,False,0.11206564031608389,False
2026-01-01 07:59:00,General_Ward_B,635.3673823848164,9.089206536575087,15.61390560420844,21.323628252415613,44.05774841884851,0.3267905432712073,none,False,0.6935985837058835,False
2026-01-01 07:59:30,General_Ward_B,550.2495821197383,16.739324433006146,19.475260587837234,21.937755931274207,46.08473038811813,0.38517833207491114,none,False,0.028286525276768573,False
2026-01-01 08:00:00,General_Ward_B,561.7851303991067,12.046617615873547,16.10665220432885,22.606525534312148,42.52103765424072,0.3089543866584272,none,False,0.07221981218683735,False
2026-01-01 08:00:30,General_Ward_B,613.7916828962508,14.232637998673983,19.920890952099988,21.228932763074443,49.61960683699256,0.3498343602384516,none,False,0.433423539121212,False
2026-01-01 08:01:00,General_Ward_B,574.2843754023202,10.707790264787555,17.057241322180392,21.48817618875797,43.0726546272562,0.29622876838700335,none,False,0.26196841338862953,False
2026-01-01 08:01:30,General_Ward_B,590.9057219162045,14.0571366274032,16.776292875620868,22.72421874981386,45.97855155452578,0.33634097967788495,none,False,0.18784287261386176,False
